Timestamp,SRRL BMS Wind Speed at 19' (m/s),SRRL BMS Direct Normal Irradiance (W/m²_irr),SRRL BMS Wind Speed at 6' (m/s),SRRL BMS Global Horizontal Irradiance (W/m²_irr),SRRL BMS Peak Wind Speed at 6' (m/s),SRRL BMS Peak Wind Speed at 19' (m/s),SRRL BMS Dry Bulb Temperature (°C),SRRL BMS Opaque Cloud Cover (%),SRRL BMS Diffuse Horizontal Irradiance (W/m²_irr),SRRL BMS Total Cloud Cover (%),Energy (kW),SRRL BMS Snow Depth (in)
2018-05-10 00:35:00+00:00,2.3630013890068184,4.884493827819824,1.0250005862730978,121.59300231933594,1.7000009931514026,2.7000016275132186,20.449998643663193,93.0,121.16069793701172,99.0,81.2248306274414,0.0
2018-05-10 00:36:00+00:00,2.3750014000297077,6.228500843048098,1.8500011309375175,122.7197036743164,2.2000013103323104,2.7000016275132186,20.419998168945312,92.0,121.83570098876952,99.0,82.69709014892578,0.0
2018-05-10 00:37:00+00:00,2.3500014481184253,7.996121883392334,1.7500010035535722,123.92749786376952,2.2000013103323104,2.7000016275132186,20.419998168945312,92.0,122.4884033203125,99.0,84.89126586914062,0.0
2018-05-10 00:38:00+00:00,2.4000013519409893,11.583669662475586,1.8630010718259096,125.64070129394531,2.4500014689227645,2.7000016275132186,20.419998168945312,91.0,123.20999908447266,98.0,88.69171142578125,0.0
2018-05-10 00:39:00+00:00,2.538001478704214,21.640399932861328,2.213001251220703,128.99800109863278,2.4500014689227645,2.9500017861036727,20.43999989827474,91.0,123.9926986694336,98.0,93.6986846923828,0.0
2018-05-10 00:40:00+00:00,2.550001489727104,36.44564056396485,2.1880012993094216,133.41769409179688,2.4500014689227645,2.9500017861036727,20.470000372992626,88.0,124.73470306396484,98.0,99.92755126953124,0.0
2018-05-10 00:41:00+00:00,2.100001289527972,56.35504913330078,2.000001268723633,139.02229309082028,2.4500014689227645,2.4500014689227645,20.51999833848741,87.0,125.5625991821289,98.0,105.07161712646484,0.0
2018-05-10 00:42:00+00:00,2.1750013584210293,78.15762329101562,1.6000009723470636,145.0126953125,2.2000013103323104,2.9500017861036727,20.560001797146267,85.0,126.5522003173828,98.0,112.40179443359376,0.008267716504633427
2018-05-10 00:43:00+00:00,2.5000015859045406,106.3979034423828,2.113001230416364,152.5404052734375,2.4500014689227645,2.9500017861036727,20.60999976264105,80.0,127.6166000366211,97.0,116.21414184570312,0.0015748031437397005
2018-05-10 00:44:00+00:00,2.5000015859045406,115.41390228271484,2.0750013376166896,155.49290466308594,2.4500014689227645,2.9500017861036727,20.66000196668837,79.0,128.610107421875,97.0,117.6003875732422,0.0
2018-05-10 00:45:00+00:00,2.425001517011484,117.66840362548828,2.025001220634914,156.476806640625,2.2000013103323104,2.7000016275132186,20.700001186794704,81.0,129.53829956054688,98.0,120.91814422607422,0.0
2018-05-10 00:46:00+00:00,2.0880012785050823,136.95030212402344,1.3130007442428324,160.98489379882812,2.2000013103323104,2.4500014689227645,20.749999152289504,78.0,130.35099792480472,97.0,135.32351684570312,0.0
2018-05-10 00:47:00+00:00,2.3000013311366496,237.7947998046875,1.7250010516422905,183.6781005859375,2.2000013103323104,2.7000016275132186,20.800001356336807,83.0,131.2384033203125,98.0,157.82899475097656,0.0
2018-05-10 00:48:00+00:00,2.275001379225368,367.3724060058594,1.9380011407189672,212.252197265625,2.2000013103323104,2.7000016275132186,20.849999321831607,87.0,132.18020629882812,98.0,173.74502563476562,0.013385826721787451
2018-05-10 00:49:00+00:00,2.0380011615233062,421.8511962890625,1.7750010620444598,224.64370727539062,2.2000013103323104,2.4500014689227645,20.91000027126736,88.0,132.73750305175778,98.0,168.7361297607422,0.018503937870264053
2018-05-10 00:50:00+00:00,1.3880008131358896,355.9884948730469,1.4750008930518363,209.529296875,1.9500011517418565,1.9500011517418565,21.000001695421005,88.0,132.42599487304688,98.0,171.1004180908203,0.019291339442133904
2018-05-10 00:51:00+00:00,1.513000892431117,406.1059875488281,1.0380006337410963,217.21209716796875,1.4500008345609483,1.9500011517418565,21.129998101128468,87.0,131.84419250488278,98.0,191.31187438964844,0.021259842440485958
2018-05-10 00:52:00+00:00,1.6750010412401208,500.62249755859375,0.958000595781704,236.1074981689453,1.4500008345609483,1.9500011517418565,21.270001729329426,88.0,131.52949523925778,98.0,191.5361328125,0.024015748873353004
2018-05-10 00:53:00+00:00,1.625000924258345,511.46319580078125,1.1680006821026587,236.5677032470703,1.7000009931514026,1.9500011517418565,21.429998609754776,87.0,130.97219848632812,98.0,183.00210571289062,0.032283466309309006
2018-05-10 00:54:00+00:00,1.9630010926302488,486.3648986816406,0.9450005483137056,228.9102935791016,1.7000009931514026,2.2000013103323104,21.550000508626297,86.0,130.29200744628906,97.0,175.26296997070312,0.03779527544975282
2018-05-10 00:55:00+00:00,1.9750011036531383,463.0555114746094,1.007000569738764,221.92849731445312,1.9500011517418565,2.4500014689227645,21.689999898274735,85.0,129.61729431152344,97.0,171.2136993408203,0.02795275673270225
2018-05-10 00:56:00+00:00,1.9000012479192927,482.5830078125,1.625000924258345,223.5538024902344,2.2000013103323104,2.4500014689227645,21.750000847710506,85.0,129.18280029296878,97.0,164.0701446533203,0.026771653443574902
2018-05-10 00:57:00+00:00,2.2250012622435924,466.4855041503906,1.588000961324174,218.45689392089844,2.2000013103323104,2.4500014689227645,21.790000067816838,85.0,128.64900207519528,96.0,155.16058349609375,0.023622047156095505
2018-05-10 00:58:00+00:00,1.8130011680033464,429.8562927246094,1.4280008854053892,209.18409729003903,2.2000013103323104,2.2000013103323104,21.880001491970486,83.0,127.9906997680664,96.0,142.94639587402344,0.023228347301483158
2018-05-10 00:59:00+00:00,1.8630010718259096,373.6733093261719,1.4500008345609483,196.2682037353516,2.2000013103323104,2.2000013103323104,21.939998202853733,81.0,127.1144027709961,95.0,130.372314453125,0.0
2018-05-10 01:00:00+00:00,2.025001220634914,319.2789001464844,2.000001268723633,183.9071044921875,2.4500014689227645,2.4500014689227645,21.950001186794704,79.0,126.03119659423828,95.0,119.10816192626952,0.0
2018-05-10 01:01:00+00:00,1.5500009619448938,282.4302062988281,1.1080006269882126,174.7490997314453,1.7000009931514026,1.9500011517418565,21.91000196668837,77.0,124.87899780273438,94.0,113.5727996826172,0.014960629865527153
2018-05-10 01:02:00+00:00,1.6130010198150617,246.50729370117188,1.3130007442428324,166.5052947998047,1.9500011517418565,1.9500011517418565,21.929999457465282,75.0,123.49569702148438,93.0,104.87664031982422,0.0
2018-05-10 01:03:00+00:00,1.2130007234384932,207.8910980224609,1.3880008131358896,157.17630004882812,1.9500011517418565,1.7000009931514026,21.939998202853733,74.0,122.09929656982422,93.0,100.10975646972656,0.0
2018-05-10 01:04:00+00:00,1.513000892431117,203.1110992431641,0.6120003490081364,154.7675018310547,1.2000006759704944,2.2000013103323104,21.89999898274739,73.0,120.72799682617188,92.0,98.9409637451172,0.0
2018-05-10 01:05:00+00:00,1.825001179026236,185.826904296875,1.140000727435655,149.83779907226562,1.7000009931514026,2.2000013103323104,21.859999762641056,73.0,119.43229675292969,92.0,94.16496276855469,0.0074803149327635765
2018-05-10 01:06:00+00:00,1.7380009925306827,177.84109497070312,0.6000003379852472,146.4669952392578,1.2000006759704944,2.4500014689227645,21.829999287923172,72.0,118.03949737548828,91.0,100.48944091796876,0.0
2018-05-10 01:07:00+00:00,1.838001119914628,217.39849853515625,1.3630008612246078,151.16160583496094,1.9500011517418565,2.4500014689227645,21.810001797146267,72.0,116.7311019897461,91.0,105.7343978881836,0.0074803149327635765
2018-05-10 01:08:00+00:00,1.925001199830575,270.37469482421875,1.2630007338406626,158.18910217285156,1.9500011517418565,2.4500014689227645,21.810001797146267,74.0,115.65899658203124,91.0,103.1688003540039,0.0035433070734143257
2018-05-10 01:09:00+00:00,2.1750013584210293,250.7523956298828,1.6380009717263435,153.59280395507812,2.7000016275132186,2.4500014689227645,21.810001797146267,75.0,114.43589782714844,91.0,92.02751922607422,0.017716536298394203
2018-05-10 01:10:00+00:00,2.0130012096120247,180.84230041503903,1.6000009723470636,139.89810180664062,2.2000013103323104,2.4500014689227645,21.810001797146267,71.0,112.84030151367188,90.0,87.23040008544922,0.0011811023578047752
2018-05-10 01:11:00+00:00,1.9000012479192927,210.7514953613281,1.6380009717263435,141.5583038330078,2.2000013103323104,2.4500014689227645,21.799998813205296,70.0,111.14800262451172,89.0,104.50367736816406,0.0
2018-05-10 01:12:00+00:00,1.9380011407189672,379.9537963867188,1.9000012479192927,165.9857940673828,2.4500014689227645,2.7000016275132186,21.78000132242839,75.0,110.07250213623048,90.0,108.0979232788086,0.0
2018-05-10 01:13:00+00:00,2.438001457899875,419.6329040527344,1.8500011309375175,169.50729370117188,2.7000016275132186,2.9500017861036727,21.740002102322048,76.0,108.76339721679688,90.0,105.35558319091795,0.0
2018-05-10 01:14:00+00:00,2.538001478704214,416.5679931640625,2.0130012096120247,165.76170349121094,3.2000019446941272,3.2000019446941272,21.729999118381077,76.0,106.70870208740234,89.0,100.59033966064452,0.0
2018-05-10 01:15:00+00:00,2.563001643774708,408.6969909667969,1.925001199830575,160.8762969970703,2.7000016275132186,3.2000019446941272,21.699998643663196,77.0,104.29440307617188,90.0,94.3079071044922,0.0
2018-05-10 01:16:00+00:00,2.2250012622435924,396.1820068359375,1.8630010718259096,155.1427001953125,2.4500014689227645,2.7000016275132186,21.689999898274735,76.0,101.60440063476562,89.0,85.8326416015625,0.0
2018-05-10 01:17:00+00:00,2.425001517011484,377.9562072753906,1.7750010620444598,148.45989990234375,2.7000016275132186,3.4500021032845813,21.699998643663196,75.0,98.5284194946289,87.0,70.90099334716797,0.0
2018-05-10 01:18:00+00:00,2.6750016756019366,289.6211853027344,1.8130011680033464,130.97979736328122,2.9500017861036727,3.4500021032845813,21.71000162760417,71.0,94.90615844726562,84.0,64.55174255371094,0.0
2018-05-10 01:19:00+00:00,2.975001738014954,220.6988067626953,2.3500014481184253,117.52519989013672,2.9500017861036727,3.2000019446941272,21.680001152886287,70.0,91.19441986083984,83.0,68.90399932861328,0.0
2018-05-10 01:20:00+00:00,2.925001834192391,356.139892578125,2.2880013201137595,131.40750122070312,2.9500017861036727,3.4500021032845813,21.629998948838974,72.0,87.98973846435547,84.0,72.73612976074219,0.0
2018-05-10 01:21:00+00:00,2.550001489727104,372.59869384765625,2.113001230416364,129.35360717773438,2.7000016275132186,2.9500017861036727,21.559999254014755,74.0,84.51471710205078,85.0,68.68915557861328,0.0
2018-05-10 01:22:00+00:00,2.463001409811157,369.4718933105469,2.3000013311366496,124.22989654541016,2.9500017861036727,2.9500017861036727,21.52000003390842,72.0,80.87561798095703,84.0,63.51609420776367,0.0
2018-05-10 01:23:00+00:00,2.4000013519409893,363.5262145996094,1.9500011517418565,118.8022003173828,2.4500014689227645,3.2000019446941272,21.489999559190537,71.0,77.29647827148438,83.0,57.91737747192383,0.0
2018-05-10 01:24:00+00:00,2.1500011933505347,355.68121337890625,1.6380009717263435,113.3729019165039,2.2000013103323104,2.7000016275132186,21.489999559190537,70.0,73.85870361328125,82.0,53.352577209472656,0.0
2018-05-10 01:25:00+00:00,2.213001251220703,347.8515930175781,1.6500009827492328,108.081298828125,2.2000013103323104,2.4500014689227645,21.499998304578995,68.0,70.58309173583984,81.0,50.1701774597168,0.0
2018-05-10 01:26:00+00:00,2.213001251220703,340.8587951660156,1.6130010198150617,103.01909637451172,2.2000013103323104,2.9500017861036727,21.48000081380208,67.0,67.28109741210939,80.0,47.06265640258789,0.0
2018-05-10 01:27:00+00:00,2.713001568401611,332.87188720703125,2.0880012785050823,97.88941955566406,2.9500017861036727,3.2000019446941272,21.459999084472656,65.0,63.98500061035156,80.0,43.90675354003906,0.0
2018-05-10 01:28:00+00:00,2.3130014851842544,323.2535095214844,2.1750013584210293,92.81407928466795,2.7000016275132186,2.9500017861036727,21.440001593695744,61.0,60.737388610839844,77.0,40.56710433959961,0.0066929133608937255
2018-05-10 01:29:00+00:00,2.4000013519409893,313.2174987792969,1.9750011036531383,87.93049621582031,2.7000016275132186,2.9500017861036727,21.4500003390842,59.0,57.79018020629883,76.0,37.381439208984375,0.0
2018-05-10 01:30:00+00:00,2.0500011725461955,303.9248962402344,1.4130008716267777,83.3183364868164,1.9500011517418565,2.4500014689227645,21.429998609754776,56.0,54.98809051513672,72.0,33.498241424560554,0.0
2018-05-10 01:31:00+00:00,2.475001420834046,297.2679138183594,1.3880008131358896,79.20307922363281,1.9500011517418565,2.7000016275132186,21.329998440212677,52.0,52.35940170288086,69.0,30.437759399414066,0.0
2018-05-10 01:32:00+00:00,2.2630013682024788,288.38751220703125,1.8130011680033464,75.05113983154297,2.2000013103323104,2.4500014689227645,21.229998270670574,51.0,49.78102111816406,66.0,28.221120834350586,0.0
2018-05-10 01:33:00+00:00,2.3130014851842544,274.33578491210943,1.7130010406194012,70.58885192871094,2.4500014689227645,2.7000016275132186,21.180000305175774,48.0,47.29961013793945,62.0,26.465280532836914,0.0
2018-05-10 01:34:00+00:00,2.2250012622435924,270.03729248046875,1.6000009723470636,67.07923889160156,1.9500011517418565,2.4500014689227645,21.119999355740017,45.0,44.93191909790039,58.0,24.771839141845703,0.0
2018-05-10 01:35:00+00:00,2.0880012785050823,270.12579345703125,1.6000009723470636,64.14859008789061,2.2000013103323104,2.2000013103323104,21.040000915527344,42.0,42.681678771972656,55.0,22.96224021911621,0.0
2018-05-10 01:36:00+00:00,1.9750011036531383,262.7366943359375,1.0130005752502087,60.743080139160156,1.4500008345609483,2.2000013103323104,20.989998711480037,41.0,40.55821990966797,55.0,21.31391906738281,0.0
2018-05-10 01:37:00+00:00,1.9380011407189672,253.14010620117188,0.9880006233389272,57.38859939575195,1.2000006759704944,2.2000013103323104,20.95999823676216,39.0,38.58018112182617,52.0,20.17919921875,0.0
2018-05-10 01:38:00+00:00,1.9000012479192927,239.3166961669922,1.1000006551661552,53.962158203125,1.4500008345609483,2.2000013103323104,20.930002000596787,37.0,36.83703994750977,50.0,19.216800689697266,0.0
2018-05-10 01:39:00+00:00,1.7880011095124586,227.1627960205078,0.6720004041225823,50.94552993774414,1.2000006759704944,1.9500011517418565,20.91000027126736,34.0,35.30270004272461,46.0,18.03743934631348,0.0
2018-05-10 01:40:00+00:00,1.7380009925306827,212.3625946044922,0.8550005189318395,47.81523895263672,1.2000006759704944,1.9500011517418565,20.849999321831607,33.0,33.768360137939446,44.0,16.626239776611328,0.0
2018-05-10 01:41:00+00:00,1.5750009138561754,158.2194061279297,0.852000516176117,41.93494033813477,1.2000006759704944,1.7000009931514026,20.770000881618927,31.0,31.98048973083496,39.0,15.279359817504885,0.0
2018-05-10 01:42:00+00:00,1.5250009034540062,71.25489044189453,0.6750004068783046,34.76602935791016,1.2000006759704944,1.7000009931514026,20.700001186794704,30.0,30.23735046386719,36.0,13.934399604797365,0.0
2018-05-10 01:43:00+00:00,1.4130008716267777,11.986530303955078,0.840000505153228,29.581340789794922,1.2000006759704944,1.4500008345609483,20.649998982747395,30.0,28.92300033569336,36.0,12.511199951171875,0.0
2018-05-10 12:14:00+00:00,0.9700006068045932,213.21929931640625,0.10300006352741374,32.882369995117195,0.7000004120793895,1.9500011517418565,12.01000001695421,7.0,20.790809631347656,7.0,0.01152000017464161,0.0
2018-05-10 12:15:00+00:00,1.588000961324174,233.9969024658203,0.5050002862472431,35.604400634765625,1.2000006759704944,2.2000013103323104,11.979999542236328,7.0,21.508569717407227,7.0,0.01152000017464161,0.0
2018-05-10 12:16:00+00:00,1.4250008826496667,271.95928955078125,0.0,39.54016876220703,0.0,1.9500011517418565,11.949999067518446,7.0,22.259899139404297,7.0,0.01152000017464161,0.0
2018-05-10 12:17:00+00:00,0.9200005964024236,280.51510620117193,0.09200005564350712,41.52296829223633,0.7000004120793895,1.2000006759704944,11.940000322129988,7.0,22.929119110107425,7.0,0.01152000017464161,0.0
2018-05-10 12:18:00+00:00,0.0,272.3676147460937,0.0,42.30244827270508,0.0,0.0,11.929999457465279,7.0,23.51633071899414,7.0,0.01152000017464161,0.0
2018-05-10 12:19:00+00:00,0.0,285.5107116699219,0.0,44.73273849487305,0.0,0.0,11.929999457465279,7.0,24.118450164794922,7.0,0.01152000017464161,0.0
2018-05-10 12:20:00+00:00,0.0,308.9552917480469,0.0,48.03654861450195,0.0,0.0,11.929999457465279,7.0,24.748619079589844,7.0,0.01152000017464161,0.0
2018-05-10 12:21:00+00:00,0.0,309.368408203125,0.0,49.54457092285156,0.0,0.0,11.929999457465279,7.0,25.35260009765625,7.0,0.01152000017464161,0.0
2018-05-10 12:22:00+00:00,0.0,309.05450439453125,0.0,51.03757858276367,0.0,0.0,11.949999067518446,7.0,25.9993896484375,7.0,0.01152000017464161,0.0
2018-05-10 12:23:00+00:00,0.0,298.31781005859375,0.0,51.58448028564453,0.0,0.0,11.970000796847875,6.0,26.58856964111328,6.0,0.013055999763309956,0.0
2018-05-10 12:24:00+00:00,0.0,300.0963134765625,0.0,53.28393936157226,0.0,0.0,11.999999152289494,6.0,27.26534080505371,6.0,5.149439811706543,0.0
2018-05-10 12:25:00+00:00,0.0,293.418701171875,0.0,54.25400161743164,0.0,0.0,12.020000881618927,7.0,27.97381019592285,7.0,38.9725456237793,0.0
2018-05-10 12:26:00+00:00,0.0,290.9761047363281,0.0,55.64920043945313,0.0,0.0,12.049999237060545,7.0,28.77911949157715,7.0,42.98227310180664,0.0
2018-05-10 12:27:00+00:00,0.0,323.510009765625,0.5070003058476591,60.6043586730957,1.2000006759704944,0.0,12.070000966389976,7.0,29.700050354003906,7.0,49.18396759033203,0.0
2018-05-10 12:28:00+00:00,0.08000005128184333,358.5176086425781,0.4900002724686317,65.95622253417969,1.4500008345609483,0.7000004120793895,12.079999711778429,7.0,30.5445499420166,7.0,53.14751815795898,0.0
2018-05-10 12:29:00+00:00,0.6200003741199968,309.9425048828125,0.4350002663552255,68.18876647949219,0.9500006239596464,1.2000006759704944,12.090000576443144,7.0,32.95689010620117,7.0,53.23353576660156,0.0
2018-05-10 12:30:00+00:00,0.9700006068045932,331.55609130859375,0.3400002146172214,66.68525695800781,0.9500006239596464,1.7000009931514026,12.049999237060545,7.0,31.83278083801269,7.0,54.73689651489258,0.0
2018-05-10 12:31:00+00:00,0.4400002620664621,330.8601989746094,0.2850001818589137,68.23037719726561,1.4500008345609483,0.9500006239596464,11.990000406901045,7.0,32.576671600341804,7.0,61.84569549560547,0.0
2018-05-10 12:32:00+00:00,0.9300005345350938,371.1617126464844,0.10300006352741374,75.0553970336914,0.7000004120793895,1.4500008345609483,11.979999542236328,6.0,33.39876174926758,6.0,67.40505981445311,0.0
2018-05-10 12:33:00+00:00,1.0250005862730978,393.3941040039063,0.0,78.68148040771484,0.0,1.2000006759704944,11.95999993218316,8.0,34.13140106201172,9.0,72.32745361328125,0.0
2018-05-10 12:34:00+00:00,0.5200003000258546,400.1986083984375,0.09500005839922944,81.42156219482422,0.9500006239596464,1.2000006759704944,11.879999372694227,8.0,34.830501556396484,9.0,76.85289764404297,0.0
2018-05-10 12:35:00+00:00,1.0080006061838735,415.5632019042969,0.9380006129367574,85.12589263916016,1.2000006759704944,1.7000009931514026,11.820000542534721,9.0,35.53715896606445,10.0,82.46562957763672,0.0
2018-05-10 12:36:00+00:00,1.2880007923315506,434.3337097167969,0.4480002871783225,89.39762878417969,1.4500008345609483,1.7000009931514026,11.84000015258789,9.0,36.18600082397461,11.0,85.62028503417969,0.0
2018-05-10 12:37:00+00:00,1.2500007929522703,435.301513671875,0.4270002678882665,91.47543334960938,1.2000006759704944,1.4500008345609483,11.90999984741211,9.0,36.76956176757813,10.0,89.38358306884766,0.0
2018-05-10 12:38:00+00:00,1.2380007819293808,437.089599609375,0.0,93.68096160888672,0.0,1.4500008345609483,11.949999067518446,8.0,37.45941162109375,9.0,92.53123474121094,0.0
2018-05-10 12:39:00+00:00,1.0750005966752672,440.3263854980469,0.0,96.1147003173828,0.0,1.2000006759704944,11.970000796847875,9.0,38.19958114624024,11.0,98.12716674804688,0.0
